-4.774679984978769109e-02,-5.338475245020720017e+00,-5.127796002201505665e+00,1.902007557002192373e+00,2.470122754209313243e+01,-1.338475245020719795e+00
1.214431975829525667e+00,6.267019192403630257e+00,-1.330499325776334896e+00,2.702578504066623921e+00,3.645982548043870253e+01,-1.767980814489904073e+00
4.871771954564572682e-01,-7.317678307154644735e+00,5.494026715649834358e+00,2.545983458902534746e+00,5.146793122548106680e+01,-3.317678307154644735e+00
-2.100250285345037216e-01,4.488832487157835338e+00,-3.669910603230035484e+00,2.279154466682613567e+00,1.851222293574503652e+01,-6.719568869942516010e-02
1.052772457012957963e+00,6.920328090305212676e+00,3.247903097532924832e+00,2.762534929546257345e+00,4.582372662281289166e+01,-2.594207223881675795e+00
-3.053996387598504891e-01,8.787634807486334410e+00,7.101202496245772267e+00,3.207242794426096388e+00,7.245785940819018833e+01,-4.202390158185713709e+00
2.035247401186975891e-01,1.757220469781092120e+01,-1.283523011474350284e+01,3.724759319044910644e+00,3.271561949940522140e+02,-1.463199904527870210e+01
5.860250696469094800e-01,-1.344435967489718919e+01,8.341048560497469566e+00,3.461673520430353257e+00,1.757546847974658135e+02,-9.444359674897189194e+00
8.804592585266689531e-01,-1.312135228091861805e+01,7.772808383895021045e+00,3.700580877521082002e+00,1.740478571227675388e+02,-9.121352280918618050e+00
9.457730812300749745e-01,-1.253327090744818051e+01,-1.095731015949283460e+00,3.482349474285156177e+00,1.557634505174295896e+02,-8.533270907448180509e+00
-7.002209560963736923e-01,-1.507166547600432338e+01,6.523003915258746233e+00,4.119719015135154372e+00,2.337544653881612930e+02,-1.107166547600432338e+01
-7.333407624574284078e-01,1.895303353931679702e+00,1.592496346717219513e+00,1.236054063570976025e+00,4.246410846060792998e+00,1.669713490276281576e+00
7.905602670498975693e-01,-6.887084772916085562e+00,3.395135137026069838e+00,2.540302585764707466e+00,4.639463500373715732e+01,-2.887084772916085562e+00
6.975226904216045298e-01,1.801740803386292455e+01,-1.434981359530265976e+01,4.339282748894953912e+00,3.208812759884228285e+02,-1.380292326579933970e+01
-6.132013496188407631e-01,1.600268292102146006e+01,1.758674630285195217e+00,4.335097768782066652e+00,2.443601493623737895e+02,-1.123685850680792164e+01
8.628209619202145131e-01,-2.125104197004769047e-01,-1.279662800684506219e-01,1.458989128161503890e-01,-1.279599842275023491e-01,3.787489580299522984e+00
9.890457947675997952e-01,-5.693396252100169086e+00,-2.599988438047919903e+00,2.512386755943600392e+00,3.372014941498769502e+01,-1.693396252100169308e+00
6.581450381229230207e-01,5.464032920610488731e+00,-3.808158586728407791e+00,2.272423952663983560e+00,3.068388366378928822e+01,-1.629499809445682734e+00
-3.634039876037552241e-02,7.714997668397322705e+00,7.704719614489279778e+00,2.705671228940202955e+00,6.079367394867604446e+01,-3.890299491233318641e+00
2.959852041958401792e-01,-6.351474924732644745e+00,-3.390915697377721472e+00,1.825698418371842990e+00,3.276428553850723802e+01,-2.351474924732644300e+00
-5.268969401032409516e-01,1.666259714602946929e+01,-1.100694131375044371e+01,4.261910431913074504e+00,2.710533533967976041e+02,-1.225233705417016949e+01
-6.464311971399638868e-02,1.093393451578088182e+01,-1.119658634031439171e+01,3.031188755713061234e+00,1.264195119903581030e+02,-7.582159690610501102e+00
-5.702214172957564831e-01,3.211973155934909840e+00,1.248677864991719622e+00,2.064046303449903697e+00,8.392114743273868527e+00,1.551440316295666699e+00
3.781425585856591498e-01,-2.003248595163663026e+01,1.853530237942032954e+01,4.474698886950725374e+00,4.012610575941499178e+02,-1.603248595163663026e+01
-8.965127534579565571e-01,-1.552404115304294230e+01,1.410172284785903285e+00,4.052686259231734311e+00,2.442095303739029362e+02,-1.152404115304294230e+01
-1.457336033060677494e+00,-3.264685810389821086e+00,5.687612994933530786e-01,1.104088978108816566e+00,6.851404234677490379e+00,7.353141896101789143e-01
-1.027614288156913247e+00,-3.056136896247635626e+00,3.277356017558615275e-01,1.703346207852302729e+00,9.093386120058189803e+00,9.438631037523643741e-01
7.844625275973122758e-01,-6.922120446806625083e+00,3.815463934038068494e+00,2.579369718288390345e+00,4.727386885988049414e+01,-2.922120446806625083e+00
2.620578987844173757e-01,1.420444463122796641e+01,1.413780981329156283e+01,3.911703646701259363e+00,1.972779129499315047e+02,-9.874954794808315839e+00
7.037453197351501988e-01,-3.933146512849864607e+00,-3.929815544731845023e+00,2.903580046879755905e+00,2.259371041970796767e+01,6.685348715013517129e-02
-7.777818817511097382e-01,-4.579245071335555473e+00,-4.130632327852264751e+00,1.730701465063009703e+00,1.772097574517663787e+01,-5.792450713355554726e-01
1.215350582404181923e+00,1.564734792719204570e-01,2.208781277671988119e-01,4.636077517102165091e-01,2.208803929101696706e-01,4.156473479271920901e+00
-1.744098449179534716e-01,-8.028793856635260795e+00,7.875737440823605162e+00,2.785715061423478023e+00,6.377029141476584329e+01,-4.028793856635260795e+00
3.826380911508695526e-01,-1.375298007706333081e+01,1.379346226326344471e+01,3.905652004418655565e+00,1.941287964029679358e+02,-9.752980077063330810e+00
-7.392339808841438265e-01,1.001508107561732963e+01,-3.781901716323105234e+00,3.312960376322364731e+00,9.697841869062563092e+01,-5.662535219296571221e+00
-8.775824312612533484e-01,2.227409744699884442e+01,-3.773783389469926419e+00,4.815171372056085808e+00,4.914883408200623762e+02,-1.806014967340529154e+01
-7.721419947551534380e-01,-1.591291842086300612e+01,-5.597687432635368943e+00,4.170759517454428078e+00,2.585474846144387016e+02,-1.191291842086300612e+01
4.439765645053860288e-01,5.171247856819183752e+00,-4.640121914761821564e+00,2.282144012912512121e+00,2.664482161993094422e+01,-1.150463094097876171e+00
-7.021889076498371018e-01,9.130308399027105004e-01,9.126378602352172020e-01,5.821664732594018510e-01,1.857699405691523920e+00,1.727012938979835210e+00
1.392709209249878954e+00,4.573053137073237462e-01,3.985907489507466428e-01,6.449403315130353143e-01,3.985933136499025808e-01,4.332034986103496799e+00
6.068816751766098472e-01,5.410517642791361936e+00,-3.878399310061424021e+00,2.224352666227836117e+00,3.056065136997370502e+01,-1.669191425863813416e+00
-5.227674343403216906e-01,1.010813993316332748e+01,-1.781686050015988787e+00,3.557893421080987828e+00,9.372664127657120048e+01,-5.207809547374979253e+00
8.469182517256363951e-01,7.408598506161045982e+00,5.852445479799517791e+00,2.905511852028087816e+00,5.182435071326536047e+01,-2.957889769688271109e+00
-8.329112328821798306e-01,9.146722269091620561e+00,3.415949573007035056e+00,3.105627073487170708e+00,8.198726589834429035e+01,-4.951879267788833694e+00
9.834767403076445369e-01,1.223273578839960152e+01,-4.608117461930132386e+00,3.548883243365158258e+00,1.482371739314880585e+02,-8.112879486686935593e+00
-1.078549348617686920e+00,9.494606899112131515e+00,-1.631755283669121148e+00,3.004609249413164207e+00,9.180269590602691210e+01,-5.677689489282459867e+00
-4.903771887491149561e-01,2.572116822766884692e+00,1.882929362820890296e+00,1.751231203247092916e+00,5.765819682152794279e+00,1.860673513548267710e+00
-3.064022683427798377e-01,-1.444465571165615181e+01,1.395401325943152138e+01,3.664144430990924128e+00,2.050587840194963576e+02,-1.044465571165615181e+01
-3.463534478689136442e-01,2.248935519519760895e+00,1.967773616100493950e+00,1.601429374730054533e+00,4.542559086473260344e+00,2.059187211609872392e+00
1.281774987902598584e+00,-1.804720361574614174e+01,-7.300634187743290759e+00,4.664513419315627907e+00,3.396645969084331682e+02,-1.404720361574614351e+01
1.187382730245011064e+00,-1.139518028104228264e+01,-7.446533184918115111e+00,3.882292589482040146e+00,1.405559302799237855e+02,-7.395180281042283532e+00
-5.854595902065484747e-01,-3.095256795269133221e+00,-7.174992438910637871e-01,2.224398841052233955e+00,1.233352261561149632e+01,9.047432047308668901e-01
-4.127965950227536207e-01,-8.328879588764445785e+00,6.667755773959844312e+00,3.180192830304523266e+00,7.386610440739984540e+01,-4.328879588764445785e+00
9.539096973970270232e-01,-6.218436239675810384e+00,-6.898835703555779020e-01,2.444983798225097704e+00,3.812571054659926517e+01,-2.218436239675810828e+00
-1.202972021897231958e+00,-3.863194738442737197e+00,-1.775973586182124642e+00,1.596116711529599330e+00,1.245084975742691746e+01,1.368052615572626363e-01
6.102868746213442330e-01,-7.150596129408304691e+00,4.592035257341041010e+00,2.519912731244062787e+00,4.916221150393015904e+01,-3.150596129408304691e+00
1.446455182895732383e+00,-1.174804436079624814e+01,-3.364328846091964920e+00,3.996846045173496176e+00,1.504504691113537547e+02,-7.748044360796248142e+00
-7.250783693151863218e-01,8.101956673182048263e+00,7.093237870567045356e+00,2.641105990215489197e+00,6.948370911332595767e+01,-4.599221937373774161e+00
-2.930513099472248362e-01,1.454078792381369034e+01,1.365265535389837481e+01,3.858131226144561943e+00,2.099860849135044134e+02,-1.043743911005610947e+01
1.165470584264330700e+00,1.370267459695549694e-01,1.667198122468529498e-01,3.357701105845649625e-01,1.667199278666053885e-01,4.137026745969555108e+00
-7.044219140275910229e-01,-2.406482739311268215e+00,1.586398595542380274e+00,1.685075938729563738e+00,6.391087662574664208e+00,1.593517260688731563e+00
-8.969522656317399090e-01,2.100299606074171521e+01,1.490692947757028719e+01,4.408946051434655899e+00,4.491684937405477172e+02,-1.739340463689411109e+01
-1.144613042940924696e+00,2.769973720231064362e+00,4.344272670732182151e-01,1.547657540491665484e+00,8.452640096060251906e+00,8.985606292156091968e-01
-2.545530002911491896e-02,8.329735110029485412e+00,8.073851331236109985e+00,3.070909538659492899e+00,6.592966768005271661e+01,-3.882093520351968419e+00
4.388464457043859124e-01,5.232215836364911610e+00,-4.133074985360356557e+00,2.072019353438211198e+00,3.005094515030492630e+01,-1.781520591949949051e+00
-5.632598430228020758e-01,-2.249146480090028177e+01,-1.443797057187243915e+01,4.964482033653911941e+00,5.151414518032881915e+02,-1.849146480090028177e+01
4.535168297811614790e-02,-1.408258916285684315e+01,1.243597677795563783e+01,3.381324063975163607e+00,1.888759491755347995e+02,-1.008258916285684315e+01
-1.930506674794450761e-01,1.707900689855442167e+01,-1.580392264139680947e+01,4.258794568270052316e+00,2.869542461575507559e+02,-1.279196748669898298e+01
3.667339993907777762e-01,-7.455525155666965276e+00,5.911916878207922998e+00,2.517331352146734424e+00,5.275343960541404442e+01,-3.455525155666965276e+00
-1.478352159039301172e+00,2.083082066249088982e+00,6.248947679655630916e-01,1.046814721746466059e+00,6.543738251735540246e+00,7.422728396248868821e-01
-3.650542346751611822e-02,1.926889264095142495e+00,1.892720809244275104e+00,1.488718872205871513e+00,3.284030524918154281e+00,2.391427759103981199e+00
-8.659192861133878649e-01,9.585542852603905928e+00,-1.219259505330578530e-01,3.208097419156890506e+00,8.947076681861277336e+01,-5.318113083099154537e+00
1.004106595552330283e+00,6.474660742048295781e+00,1.127196738222016936e+00,2.559760601150314230e+00,4.169512851304876477e+01,-2.436756935289773995e+00
-1.771242041336827944e-01,-1.757749752127588216e+00,2.016881636269985734e+00,1.603649486308761363e+00,4.048924094010822650e+00,2.242250247872411784e+00
4.383993407449370272e-01,5.166421673883653476e+00,-4.642279351417400335e+00,2.271489846962019499e+00,2.670970230404683932e+01,-1.170233108245368525e+00
1.114030697493207711e+00,-2.519625219505282487e+01,5.087463403669869599e+00,5.166195895613704181e+00,6.417217967791980300e+02,-2.119625219505282487e+01
-4.361572590829688734e-01,-2.006211169265878613e+00,7.871478921153222119e-01,5.857990713999875476e-01,1.377326129048201508e+00,1.993788830734121831e+00
1.920247368120252263e-02,-2.040117217707169317e+01,2.051513161603051572e+01,4.594960283633133358e+00,4.191559745236355639e+02,-1.640117217707169317e+01
2.372939844195227632e-01,-4.685892286164738074e+00,-4.659106820247934877e+00,2.326961331958790069e+00,2.334401299641251271e+01,-6.858922861647379632e-01
3.837571185587542177e-01,-1.193940271520304108e+01,-9.261740772626893659e+00,3.165267022079051085e+00,1.363132446678123131e+02,-7.939402715203040195e+00
5.177429509458122414e-01,-1.356733887567832220e+01,1.031348182748060260e+01,3.553767880110687116e+00,1.808755895106719720e+02,-9.567338875678322196e+00
-1.188655462306865473e+00,-4.219545180978094834e+00,-2.779913200983715971e+00,1.546793054344263840e+00,1.413687278480562348e+01,-2.195451809780949448e-01
-6.028501261400637246e-01,2.507592104785468567e+00,1.761876936936525251e+00,1.667632928710459428e+00,5.806936104388991993e+00,1.739651553447895127e+00
-1.661226082920166935e-01,4.545140290553328910e+00,-4.420630512966715386e+00,2.148700862633203812e+00,2.048149979855172731e+01,-5.013147072698485029e-01
-1.289692874538762357e+00,2.403443936552021487e+00,6.594632972841762975e-01,1.302185695172047630e+00,7.277757088142805308e+00,8.760547765213604343e-01
-3.844992653416109407e-01,4.327887215723848158e+00,-5.046145197673828520e+00,1.805274726361458804e+00,2.161496012401815392e+01,-1.047570481212911631e+00
2.376940457538908036e-01,1.125979666464952800e+01,-1.015096446171928157e+01,3.116680058863235292e+00,1.328959057366903096e+02,-7.820611762011496104e+00
3.394712291479910077e-02,4.746407183057980816e+00,-4.815369377850045929e+00,2.146813293933620859e+00,2.288050326199154227e+01,-8.289286305258960486e-01
-7.482962846189471495e-01,-2.366141447036713252e+00,1.627298477777348262e+00,1.359291779822394020e+00,4.845411774272585070e+00,1.633858552963286748e+00
-5.648398148401745367e-01,-2.144738709109131669e+00,1.618081882459974530e+00,1.203204895741155633e+00,3.613245612962681097e+00,1.855261290890868553e+00
1.062058096317152200e+00,1.224663695329644320e+01,-5.678576351132853084e+00,3.660903898508499843e+00,1.455892981100630550e+02,-7.869821353007020015e+00
5.911062736448513544e-01,-4.223215834527910495e+00,-4.217027856480307868e+00,2.722664569851835026e+00,2.322981194763465496e+01,-2.232158345279108280e-01
7.789996056285788395e-01,-5.823738300848369853e+00,-3.026734973863983491e+00,2.317413761675835016e+00,3.291883714065505728e+01,-1.823738300848370297e+00
-1.229096643288258295e-01,4.586644795019660492e+00,-4.176414173344827674e+00,2.242377185554774055e+00,1.997820025645399866e+01,-3.232364838452359002e-01
-7.239704571486262896e-01,-5.163164108460456703e+00,-5.120409827344224674e+00,1.551474116415909821e+00,2.034832916736768027e+01,-1.163164108460456925e+00
-1.314224397346908102e+00,9.309512419956604390e+00,-2.481771873441798171e+00,2.767045089124623658e+00,9.275828941932867622e+01,-5.987894718692529317e+00
-1.433580384484473003e-02,-1.664112800760979738e+01,-1.573240371349403510e+01,4.425714736452291298e+00,2.876053027141502980e+02,-1.264112800760979560e+01
7.630810635784313067e-02,1.111359477921240391e+01,-9.883303646046664781e+00,2.893865699740519659e+00,1.347406945978117960e+02,-8.146423173933941442e+00
-6.876670959765681657e-01,-8.578260356028060585e+00,6.831962436728244548e+00,2.791613164593965024e+00,7.147269374163528255e+01,-4.578260356028059697e+00
1.254539823774498908e+00,-6.343756595940880594e+00,2.868958990255369379e+00,2.913068810930471209e+00,4.486550887984508051e+01,-2.343756595940881038e+00
-1.378776626804174787e+00,2.756775102223479657e+00,-3.599100064996045290e-01,1.391959275074186708e+00,9.453003620570703092e+00,4.856353703069659633e-01
6.131808495418822336e-01,7.245071315514408639e+00,5.851634815272758416e+00,2.710163057043732504e+00,5.218508199941155112e+01,-3.199631832401820475e+00
-9.358979895444615726e-01,-9.680583986607922853e+00,-2.664268404483590036e+00,3.140319004405425662e+00,9.422231186969263206e+01,-5.680583986607922853e+00
1.950971859205436199e-01,-7.657665228431604021e+00,7.517755056851775919e+00,2.769693796964508348e+00,5.867362938456755472e+01,-3.657665228431603577e+00
2.271396795177259009e-01,8.723335207727325624e+00,8.298031720220739871e+00,3.405132931719550449e+00,6.742357774056091557e+01,-3.632477051197122719e+00
-2.663575443246085639e-01,-4.747484371443728257e+00,-4.716720330214076107e+00,1.993119330359478969e+00,2.097813994309323959e+01,-7.474843714437285902e-01
6.285337244688762315e-01,-1.058317560094093146e+01,-1.051827431591239659e+01,3.852800192419155501e+00,1.238137740813294698e+02,-6.583175600940932348e+00
